Power_Total;SWD;SWDtop;CU;CM;CD;TT2M;ST;RH2m;WS10m;WS100m;PREC;SNOW;Month;Day;Hour
0.0;0.0;0.0;0.13295324772807413;0.46778025318304095;1.0;22.77398402884522;22.636148049441772;100.0;8.15469049172231;18.093195673008935;0.0727204625572653;0.0;1;2;19.25
0.0;0.0;0.0;0.568464602449808;0.0;1.0;29.923897936937678;10.581774293488868;100.0;9.149721747462415;15.537533820620576;0.0;0.0;1;2;19.5
0.0;0.0;0.0;0.429561819167791;0.0;0.9817729594896001;37.54396232612042;13.19828222343244;100.0;9.091533353303891;16.481007662802856;0.027851563947141507;0.0;1;2;19.75
0.0;0.0;0.0;0.0;0.4049930155502295;0.8966288267127513;25.53572802981019;13.995251777813646;100.0;7.314061280031318;13.462131915790549;0.0713484046238463;0.0;1;2;20.0
0.0;0.0;0.0;0.22854361723021005;0.4694273851750644;0.17563357571116153;7.937043699528294;8.45660246254198;100.0;9.15817173840514;18.833702371435923;0.07020934269810901;0.0;1;2;20.25
0.0;0.0;0.0;0.0;0.3330116582173999;0.5858466647152385;16.046907780965494;11.80224229248821;100.0;8.8680866174096;15.50442586078233;0.0033381663336885976;0.0;1;2;20.5
0.0;0.0;0.0;0.0;0.42168343355043697;0.20545921649522872;12.010611180639847;21.28588281620626;100.0;9.08896093838348;16.214482200506012;0.07196440304130328;0.0;1;2;20.75
0.0;0.0;0.0;0.17276580810946635;0.0;0.7338370137611898;15.614758702115891;29.471759694331837;100.0;8.168006668821956;13.965335971995238;0.0;0.0;1;2;21.0
0.0;0.0;0.0;0.5207736782542074;1.0;0.7488406005517703;26.608073261510306;25.351536561812985;100.0;10.260162060243388;8.587628809232642;0.034506025864648626;0.0;1;2;21.25
0.0;0.0;0.0;0.12898106380167612;1.0;0.8019945898847609;9.554337577498032;28.64699682042269;100.0;7.573756435995012;12.300537100378747;0.1920016831321036;0.0;1;2;21.5
0.0;0.0;0.0;0.049205424869502544;0.9661373115570423;1.0;26.273925077030007;21.761209302440257;100.0;9.83967692590284;15.007352027414214;0.07408840465456074;0.0;1;2;21.75
0.0;0.0;0.0;1.0;0.9909343863511294;0.9478215657276478;20.75319432902828;29.673407131857143;100.0;7.805473633361928;13.987593193994773;0.10172232262449793;0.0;1;2;22.0
0.0;0.0;0.0;1.0;0.5395681481067018;0.3109817801137836;22.70746439611293;10.073178531249646;100.0;7.258138002313482;17.2419654836132;0.11035115425251582;0.0;1;2;22.25
0.0;0.0;0.0;0.4245150917426591;1.0;0.390274837538274;15.698497029454373;15.534077124602312;100.0;9.551930957018616;11.10681068107944;0.0492219566751249;0.0;1;2;22.5
0.0;0.0;0.0;0.4077626356109767;0.0;1.0;28.91191056752117;27.600541259137714;100.0;11.590287954356263;14.052574844786847;0.0;0.0;1;3;1.25
0.0;0.0;0.0;0.0;0.19625389220685283;1.0;-2.0478435780532074;26.934989562416654;100.0;7.763182813307471;15.708503965975595;0.005256079724342914;0.0;1;3;1.5
0.0;0.0;0.0;0.15610581591522799;0.40627470993942166;0.7130995584349982;16.546040601184536;15.971977124817794;100.0;9.699805746841784;17.659039308962228;0.15743202172215204;0.0;1;3;1.75
0.0;0.0;0.0;0.41973735240119453;0.09704831765134715;0.6042583928112031;28.76126342355606;17.577290946854657;100.0;8.949973256756765;16.578063127064752;0.08983523222404839;0.0;1;3;2.0
0.0;0.0;0.0;0.1773922355899784;0.16121696192558368;1.0;22.331943016523304;28.296134932706487;100.0;8.037387714771757;15.959424873378612;0.1005219912041541;0.0;1;3;2.25
0.0;0.0;0.0;0.8987467681952757;0.4536733506331253;1.0;13.518784641295913;9.715749871074456;100.0;6.94321097951567;17.431257731039015;0.036965041472952556;0.0;1;3;2.5
0.0;0.0;0.0;0.0;0.05604614097327515;1.0;10.471198970032672;24.885488665357453;100.0;9.451950113243328;13.029977522536562;0.06469024298600813;0.0;1;3;2.75
0.0;0.0;0.0;0.0;0.0;0.8699667763490297;16.727042869886247;16.03203901009357;100.0;9.099929713707759;9.503988549307781;0.011709533868823323;0.0;1;3;3.0
0.0;0.0;0.0;0.5931154804817478;0.0;1.0;21.03260767045288;21.08419608462835;100.0;10.070881028398;18.967866206056712;0.04598038397432129;0.0;1;3;3.25
0.0;0.0;0.0;0.9352656689642842;0.0;1.0;14.511602266336347;47.70402557366436;100.0;8.568350753408627;17.15924976757539;0.188912901962707;0.0;1;3;3.5
0.0;0.0;0.0;0.5301663278288695;0.0;0.9462886609598247;13.597892998592627;28.703246143179236;100.0;8.133657161412469;16.77509413289819;0.0010615591117209416;0.0;1;3;3.75
0.0;0.0;0.0;0.0;0.0;0.3774419612449813;33.52469338826966;21.96371123331182;100.0;10.742602693707127;15.14508659296764;0.09344657233734145;0.0;1;3;4.0
0.0;0.0;0.0;0.0;0.33304954456502867;1.0;11.736096383923977;30.837637351852905;100.0;7.5094482351238785;14.722156930175514;0.019388924464969155;0.0;1;3;4.25
0.0;0.0;0.0;0.3624618446197287;0.0;1.0;17.398199897081966;22.976909772068986;100.0;10.18255229843022;16.335084350633164;0.0;0.0;1;3;4.5
0.0;0.0;0.0;0.7727560867743646;0.07549081226763751;1.0;23.835252137559195;11.933339527825595;100.0;9.270484592437;14.369097084967374;0.10175269519916848;0.0;1;3;4.75
0.0;0.0;0.0;0.1002844707737946;0.24309397707677752;1.0;17.162862517366584;31.663186127802522;100.0;8.865253082783747;16.19391335487402;0.09175336396200799;0.0;1;3;5.0
0.0;0.0;0.0;1.0;0.28804402532975354;0.24724444150528171;26.44396329458107;17.0534839877046;100.0;11.087224129452103;7.470009562836766;0.12110495244455886;0.0;1;3;5.25
0.0;0.0;0.0;0.08745062140917605;0.0;0.15316683974545042;29.740077773285886;14.52430080127079;100.0;6.3713852149885835;17.90821480708862;0.01321388204514102;0.0;1;3;5.5
0.0;0.0;0.0;0.5745613799264205;0.23364380367666393;0.4513600000024781;13.392500411376803;25.1386068514087;100.0;8.922666418290936;15.327107253682893;0.035369068572223536;0.0;1;3;5.75
0.0;0.0;0.0;0.14119531052243575;0.4669870333692887;0.16872258502547124;17.28917205516873;27.097611194296448;100.0;7.907426876566187;9.991004698871283;0.10576359182947173;0.0;1;3;6.0
0.0;0.0;0.0;0.2390010393910803;0.2173896784794534;0.27266637295472845;22.452163356792187;29.67738132925692;100.0;9.92688907415091;16.015703707261753;0.0;0.0;1;3;6.25
0.0;0.0;0.0;0.0;0.5043536633020218;0.2796760169198745;23.155486084513313;24.542314566895723;100.0;7.407120790884946;13.798580640183989;0.03922376276488993;0.0;1;3;6.5
0.0;0.0;0.0;0.5160351210211014;0.23494739883834476;0.2593173655655232;21.538109622511364;8.005880111160831;100.0;7.320412251681201;15.228393946076027;0.0;0.0;1;3;6.75
0.0;0.0;0.0;0.6734599229961986;0.15864478869536758;0.8618365232700944;11.997321560035331;28.30352659109325;100.0;8.416526488122479;15.910356360369184;0.1331528501343087;0.0;1;3;7.0
0.0;0.0;0.0;0.0;0.27833779918851886;0.8614356562157224;15.99213124808032;16.734298563938943;100.0;11.999041608846095;18.56004059760431;0.09675891971811233;0.0;1;3;7.25
0.0;0.0;0.0;0.23974680130462955;0.0;0.9541757645711764;11.79488625881947;19.646093441745343;100.0;9.73098221945508;12.511297168655531;0.007696523693787533;0.0;1;3;7.5
0.0;0.0;0.0;0.2643414506069576;0.0;1.0;7.007766983520967;24.69009339883957;100.0;7.549068761702612;13.996241287625764;0.0;0.0;1;3;7.75
0.0;0.0;0.0;0.09045691990409568;0.0;0.5162882851239021;6.957147537334042;11.633622553308184;100.0;8.321784099817169;11.583795856905196;0.0;0.0;1;3;8.0
0.0;0.0;0.0;0.0;0.6741836025609554;1.0;14.55024694653271;24.02341758638429;100.0;7.389174247043148;16.622118655274846;0.14569748537142427;0.0;1;3;8.25
0.0;0.0;0.0;0.5744823204721577;0.0;0.37254077911550953;22.249590809259786;10.22336133502121;100.0;6.533777226993108;13.492193415766833;0.10188823945420619;0.0;1;3;8.5
2.0;0.0;0.0;0.037117760896359764;0.34964532304927576;1.0;6.9282968518388515;20.019162870506413;100.0;7.92573873013346;15.787785284852218;0.06137638910969816;0.0;1;3;8.75
161.0;0.0;0.0;0.0;0.0;1.0;7.687754570285565;13.267093620204516;100.0;6.383850132378212;18.32064379141833;0.11303483068836195;0.0;1;3;9.0
1035.0;0.0;0.0;0.43418598977500567;1.0;1.0;18.94589459433446;10.278511836680003;100.0;9.18879400581288;11.956108902077485;0.03273643464414615;0.0;1;3;9.25
6166.0;0.0;0.0;0.19083656915817343;0.8516940169777096;1.0;11.223269470950882;22.876015051564288;100.0;6.446211306273462;15.086072915338113;0.05968587748462323;0.0;1;3;9.5
13101.0;0.0;0.0;0.6828147310592033;1.0;0.40540950648784857;17.391592395527354;11.79460986230059;100.0;8.782727835030371;12.60852824485787;0.0;0.0;1;3;9.75
12285.0;0.0;0.0;0.0;1.0;1.0;12.58503441384757;18.854158786681815;100.0;6.793392578633089;14.734934703795062;0.0;0.0;1;3;10.0
4222.0;3.25;68.39;1.0;0.979344243188523;1.0;21.11117121811144;32.817589876494175;100.0;5.4217815377821825;14.33375601568034;0.013819047387237278;0.0;1;3;10.25
3423.0;3.25;68.39;1.0;1.0;1.0;39.983843607952714;14.215168653128742;100.0;6.140425994755553;13.161016534359089;0.03448063956227282;0.0;1;3;10.5
4124.0;4.38;105.75;0.937401485159351;1.0;1.0;23.704072398632796;28.551752975930864;100.0;8.344197009727756;13.558061929195219;0.07873444524844388;0.0;1;3;10.75
3209.0;6.5;175.79;1.0;0.9777188205704814;0.7410991571702379;17.893484239022794;19.584918858409836;100.0;8.00880689740221;9.85633802658287;0.05159782228668426;0.0;1;3;11.0
8550.0;7.64;222.86;1.0;1.0;1.0;25.800461834174865;18.607068733353383;100.0;4.708052875050833;15.387353398450571;0.06603873439689381;0.0;1;3;11.25
16801.0;7.64;222.86;1.0;1.0;0.7651634201389585;5.918350267256285;22.103511624311587;100.0;6.595577920061774;11.657608261541663;0.13744217996685776;0.0;1;3;11.5
22060.0;13.01;290.33;1.0;1.0;1.0;32.115893674673394;13.62198676832961;100.0;3.8257597771272702;10.945062638997959;0.18083223501505813;0.0;1;3;11.75
46703.0;21.37;301.93;1.0;0.7509174933352387;1.0;8.534656386049235;29.851774858147508;100.0;7.408694547364547;9.737774461566424;0.2691065203529294;0.0;1;3;12.0
44204.0;9.22;333.34;1.0;1.0;0.893525258666982;4.154127881100231;25.43260830566882;100.0;8.232898279122153;16.50892515265148;0.3317415274239917;0.0;1;3;12.25
32751.0;11.41;350.83;1.0;0.9913190978524835;1.0;16.144032944002987;5.858731548766995;100.0;6.850273327033728;14.608522363079647;0.1869459927185821;0.0;1;3;12.5
30462.0;17.15;365.84;1.0;1.0;1.0;21.47712260129142;21.157952582952532;100.0;6.884699422122349;17.273318130241588;0.3258000434819578;0.0;1;3;12.75
31048.0;26.0;378.69;1.0;1.0;0.9537694480254053;23.965102980889128;35.99195482265057;100.0;4.687697227061715;12.060102483065588;0.35299275482215076;0.0;1;3;13.0
25985.0;14.67;392.29;1.0;1.0;0.9673174216374363;4.071515700365861;16.499744773249923;100.0;7.756402187368227;15.486336816115141;0.354236924577965;0.0;1;3;13.25
20592.0;18.52;397.34;1.0;1.0;1.0;31.30878934204725;14.538340357015592;100.0;7.247862593726752;10.353357864616228;0.4096030695483393;0.0;1;3;13.5
22780.0;22.88;400.09;1.0;1.0;1.0;18.893115371665864;10.182015170996907;100.0;7.80905712395667;12.989451781349906;0.44947976416356955;0.0;1;3;13.75
23356.0;27.68;400.84;0.7988125100631277;1.0;1.0;29.41693295132376;15.25713228722473;100.0;4.659717934500948;16.48545504581292;0.35855051319970965;0.0;1;3;14.0
15028.0;22.59;395.72;1.0;1.0;1.0;11.235006214915416;8.804550440423391;100.0;8.961246479125133;16.856813300890792;0.3071826961964909;0.0;1;3;14.25
16017.0;22.52;387.97;0.9222513839214929;1.0;1.0;23.27441559092957;26.514004181531327;100.0;8.45003252852721;9.454019402684878;0.22960106446238548;0.0;1;3;14.5
14831.0;20.98;378.28;1.0;1.0;1.0;18.038312767370417;29.55131988408753;100.0;6.351920423578735;11.476327455205158;0.23107831646854415;0.0;1;3;14.75
12854.0;18.15;366.87;1.0;1.0;1.0;25.118789953852097;25.153211386567538;100.0;4.674666409053829;16.71925139107336;0.2785223291244577;0.0;1;3;15.0
8464.0;11.2;343.37;1.0;0.8624049838411075;0.9367491394947709;10.588342665802909;17.44276741266479;100.0;7.401618037471158;19.127096344493367;0.26325709482678705;0.0;1;3;15.25
4698.0;11.33;323.37;1.0;1.0;0.9864101277623425;28.12615200044481;11.587309467953418;100.0;6.424224303569909;18.44045071358987;0.28767552161132587;0.0;1;3;15.5
12745.0;11.15;301.88;1.0;1.0;1.0;17.336623194555855;26.970445512058095;100.0;5.643062616366208;14.122289822034036;0.5332713082782355;0.0;1;3;15.75
6341.0;10.72;279.09;1.0;1.0;1.0;28.730255235586604;16.5520898624221;100.0;4.317184984362136;16.879500148979574;0.25120382267506036;0.0;1;3;16.0
2931.0;9.41;238.81;1.0;1.0;0.8765116422723835;17.93378053030764;25.130566316486433;100.0;7.939415186609107;15.41875807272526;0.2429292939799781;0.0;1;3;16.25
293.0;9.41;238.81;1.0;1.0;1.0;14.168880302670164;19.214086612776722;100.0;5.016625469328287;15.800982573237993;0.26569433826833316;0.0;1;3;16.5
2.0;6.81;169.06;1.0;1.0;0.7289723677534812;11.068592913552637;23.558596424768616;100.0;8.64896042934775;15.668737935941255;0.40359219941403324;0.0;1;3;16.75
0.0;6.81;169.06;0.8289622821443601;1.0;0.2706907616314862;15.446036420335108;21.74580544796514;100.0;5.269910563964626;16.220964169983326;0.25876528283318145;0.0;1;3;17.0
0.0;3.62;89.18;1.0;1.0;1.0;13.769000688224565;19.797704526411103;100.0;8.26754243385535;14.741358006542765;0.2497936332160789;0.0;1;3;17.25
0.0;3.62;89.18;1.0;1.0;0.8144630510806159;-1.3371678991238731;30.51017681809357;100.0;10.171784258257365;8.111891886291176;0.40068578709211944;0.0;1;3;17.5
0.0;0.0;0.55;1.0;0.8392532765526531;1.0;16.787914812887777;25.38885264803921;100.0;7.277042606414908;15.156547732897337;0.2506336808997916;0.0;1;3;17.75
0.0;0.0;0.55;0.6603700595543904;0.9933862935871969;0.6585983394583182;23.01762661748981;23.686413984045984;100.0;3.8545178929838917;14.073405392841142;0.14697690544720837;0.0;1;3;18.0
0.0;0.0;0.0;1.0;0.9563516658691581;1.0;12.168305135465378;17.12191285455623;100.0;7.1340180118945895;13.919157401398062;0.31232505331219307;0.0;1;3;18.25
0.0;0.0;0.0;1.0;0.9478925565295504;1.0;18.053197572124997;20.275440023079796;100.0;8.015545434760329;9.94858438920158;0.3480860808241851;0.0;1;3;18.5
0.0;0.0;0.0;1.0;1.0;1.0;16.917613434412246;23.615873166394607;100.0;9.701722262232753;13.78220825180011;0.34356658300579346;0.0;1;3;18.75
0.0;0.0;0.0;1.0;1.0;1.0;14.160400031185176;26.613793363932537;100.0;6.039981786850562;16.542989649054892;0.1324283285907933;0.0;1;3;19.0
0.0;0.0;0.0;1.0;0.8675663770533094;1.0;18.626064501350168;20.659548156016562;100.0;6.422553561345206;17.269007914636852;0.27124837474047303;0.0;1;3;19.25
0.0;0.0;0.0;1.0;1.0;1.0;11.644291748811494;15.170469508994717;100.0;8.053532173402743;8.727838607501136;0.3023291621234865;0.0;1;3;19.5
0.0;0.0;0.0;1.0;0.5902094949230656;1.0;16.957315245931945;26.755833581979026;100.0;4.436101641214167;12.630027959008222;0.18911746298705867;0.0;1;3;19.75
0.0;0.0;0.0;1.0;0.974299669394484;0.6656911577246492;11.586160568127688;10.581192654539262;100.0;6.087508774390435;16.003723591171326;0.30975651551696937;0.0;1;3;20.0
0.0;0.0;0.0;1.0;0.8449501567207592;1.0;17.51766373713189;16.246589023601253;100.0;8.996347609930364;12.003150564869756;0.3531167042229793;0.0;1;3;20.25
0.0;0.0;0.0;1.0;1.0;1.0;18.890855489893614;27.836254483428753;100.0;5.772847691884482;9.561171965675065;0.28113581043979297;0.0;1;3;20.5
0.0;0.0;0.0;0.9568894642377193;0.8437199180528935;0.8468580765485438;22.239149602318776;28.897235288524534;100.0;6.942614478389904;15.338192489825317;0.23144656769176908;0.0;1;3;20.75
0.0;0.0;0.0;1.0;1.0;0.9672182392465216;18.18053503748056;12.154966072607962;100.0;7.933993133548222;10.954887358583537;0.11599631784777194;0.0;1;3;21.0
0.0;0.0;0.0;1.0;0.6854239053382403;1.0;28.58437591832133;2.4713282086936683;100.0;6.603800711358729;15.969043997160481;0.22162621929064588;0.0;1;3;21.25
0.0;0.0;0.0;0.9692015625541966;1.0;0.9750811004743838;26.50803013833046;11.696825121496548;100.0;8.086714870112175;8.570070494515367;0.21619849773446095;0.0;1;3;21.5
0.0;0.0;0.0;1.0;1.0;1.0;25.153084820798117;20.505777156932584;100.0;8.920722506709463;6.448887468892811;0.17294308813843212;0.0;1;3;21.75
0.0;0.0;0.0;1.0;1.0;0.7949054238388972;22.596345721305696;5.276237926936302;100.0;7.459936207441539;10.488236691563685;0.3795705819970548;0.0;1;3;22.0
0.0;0.0;0.0;1.0;1.0;1.0;14.417533727863978;21.112799722115383;100.0;5.692124559159316;9.572872461827203;0.5136975388356532;0.0;1;3;22.25
0.0;0.0;0.0;1.0;1.0;1.0;16.677115840641736;32.809329442138605;100.0;6.586993109252212;11.820753648277968;0.48308374578983265;0.0;1;3;22.5
0.0;0.0;0.0;0.33491594429358296;1.0;1.0;17.503664301619896;26.102534611510087;100.0;4.383784238303136;9.424591216964135;0.30234421217149554;0.0;1;4;1.25
0.0;0.0;0.0;1.0;0.8142581606696758;1.0;23.838138767067786;20.503114175467445;100.0;5.269734853601163;11.188430728103299;0.3320608483666761;0.0;1;4;1.5
0.0;0.0;0.0;1.0;1.0;0.8047116251351127;28.96917580319441;17.084899306419313;100.0;6.9276742091584556;10.570662373126233;0.27896087004931425;0.0;1;4;1.75
0.0;0.0;0.0;1.0;1.0;1.0;9.166048604845514;20.81174005718495;100.0;5.546391960560961;8.754122604069746;0.29658698409475354;0.0;1;4;2.0
0.0;0.0;0.0;1.0;0.6865283553010126;1.0;18.023058530673367;15.296088349452463;100.0;1.6749365547547101;9.546006227375507;0.35804942525795913;0.0;1;4;2.25
0.0;0.0;0.0;0.841601029022848;1.0;1.0;12.743318484235328;24.7284264305773;100.0;4.685141423095136;11.12109589332039;0.3472294616790015;0.0;1;4;2.5
0.0;0.0;0.0;1.0;1.0;0.9158834350938829;19.511946764480665;23.681796216021873;100.0;3.1584211743630153;8.245367767382442;0.386100391226589;0.0;1;4;2.75
0.0;0.0;0.0;1.0;1.0;1.0;26.5647198475137;17.723910873101808;100.0;6.2194161227623805;14.538991437614062;0.34982165950838096;0.0;1;4;3.0
0.0;0.0;0.0;0.8675412965410615;0.9126771285432602;1.0;27.280990134857795;15.386832353429174;100.0;6.555380414159063;8.418615823196332;0.28761294035004037;0.0;1;4;3.25
0.0;0.0;0.0;1.0;0.8406358928918609;1.0;9.142748410242868;15.82910269752742;100.0;7.470403340390459;15.950539672443803;0.3487753260595748;0.0;1;4;3.5
0.0;0.0;0.0;1.0;1.0;0.962508432082289;31.258115781357166;9.263699452698532;100.0;4.720498749994407;11.62815938092287;0.33007040052187503;0.0;1;4;3.75
0.0;0.0;0.0;0.6537128617812327;1.0;1.0;18.52231117394598;9.175323979104915;100.0;5.424513174477292;10.157500668260223;0.46655439682030864;0.0;1;4;4.0
0.0;0.0;0.0;0.9980059871545456;0.9089259878492755;0.3350909290763464;8.899076017736533;13.435786274615925;100.0;7.315090969527665;10.871800930300115;0.43394312964026305;0.0;1;4;4.25
0.0;0.0;0.0;1.0;1.0;1.0;7.485798490273769;14.524474440454503;100.0;3.7257878969098144;10.917405203309553;0.39619760164327444;0.0;1;4;4.5
0.0;0.0;0.0;0.9633122572312168;1.0;1.0;16.184375042836226;11.161512355728014;100.0;5.2136592931024;10.671268236289222;0.4361963963257206;0.0;1;4;4.75
0.0;0.0;0.0;1.0;1.0;1.0;16.40861865344576;21.05046532739719;100.0;5.860518149191284;9.589480756069257;0.487487587077122;0.0;1;4;5.0
0.0;0.0;0.0;0.7484482334030724;1.0;1.0;22.798707592087187;23.802231641957857;100.0;5.863793474669789;9.526503001811975;0.49787666850290513;0.0;1;4;5.25
0.0;0.0;0.0;1.0;0.8270128624183003;1.0;20.79729461449446;23.268237784966878;100.0;5.5996917797888095;10.716021814663119;0.3536204603416133;0.0;1;4;5.5
0.0;0.0;0.0;1.0;1.0;1.0;13.864897191000573;23.463106972800638;100.0;5.6142186130026275;9.941273937465365;0.3606791714378701;0.0;1;4;5.75
0.0;0.0;0.0;1.0;1.0;1.0;11.195145914343108;15.96407695708752;100.0;5.298233494982879;11.089299716039417;0.3422668301297597;0.0;1;4;6.0
0.0;0.0;0.0;1.0;0.4836941920304112;1.0;21.944582983703917;18.210631407283998;100.0;2.75179920515769;11.195290619944894;0.27690370205966297;0.0;1;4;6.25
0.0;0.0;0.0;1.0;1.0;1.0;27.703142280306484;0.339174530843553;100.0;6.187276356357161;13.688738508473314;0.2508038416131611;0.0;1;4;6.5
0.0;0.0;0.0;1.0;1.0;0.9484188291283324;11.362899257812082;19.305397324387904;100.0;4.659127517917062;13.730842232202104;0.31422852980334254;0.0;1;4;6.75
0.0;0.0;0.0;1.0;1.0;1.0;32.224149687167085;21.18469423086698;100.0;6.616883400191167;9.341853203457722;0.20180820623260037;0.0;1;4;7.0
0.0;0.0;0.0;1.0;0.44176108863658314;0.7009760577237384;35.50689686327605;12.68131277162847;100.0;5.830881401558267;6.328571278145842;0.1778442870103419;0.0;1;4;7.25
